Plate ID	Well Name	Site ID	MEASUREMENT SET ID	Cell: GS_ Matrix.objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_ Matrix.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_Matrix.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk__Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_nuc.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: GS_objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: ObjectID (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_matrix_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Nuclei_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Nuclei_Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Nuclei_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GS_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_GSMaximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)
2298	H04	1	2494	137996.0156	275992.0313	2827.036865	5654.07373	5181675008	10363350016	654.835571	1309.671143	8648.5	17297	1228.5	2457	276225.4375	138112.7188	178	285.605011	50837.69141	3801.96875	676750.4375	9351995	1664655104	934.346313	166313.6406	6008.213379	1069462	1446.696655	257512	285.605011	50837.69141	2468.097168	256682.1094	3206.895508	333517.1563	205790320	21402193920	151.546341	15760.81836	3913.365479	406990	3044.471191	316625	2609.199219	271356.7188	1	276275.5313	276275.5313	9249.416016	9249.416016	21822111744	21822111744	6421.754883	6421.754883	276275.5313	276275.5313	4393.616211	4393.616211	10365840384	10365840384	1313.443359	1313.443359	16040	16040	650	650	276275.5313	276275.5313	65535	1328	1328	276275.5313	1	276275.5313	276275.5313	276275.5313	65535
2298	H04	2	2494	55211.92188	276059.625	1932.949097	9664.745117	2238902016	11194510336	307.073181	1535.365967	4090	20450	1206	6030	276198.9688	55239.79297	168	288.084808	48398.24609	3764.280518	632399.125	9269940	1557349888	945.503235	158844.5469	5918.636719	994331	1395.404785	234428	288.084808	48398.24609	2564.400635	259004.4531	3208.002441	324008.25	205473792	20752852992	154.265152	15580.78027	3940.534668	397994	3039.891113	307029	2702.17041	272919.1875	1	276275.5313	276275.5313	8949.205078	8949.205078	21113823232	21113823232	5955.98584	5955.98584	276275.5313	276275.5313	4745.644531	4745.644531	11196380160	11196380160	1463.824951	1463.824951	15378	15378	706	706	276275.5313	276275.5313	65535	1316	1316	276275.5313	1	276275.5313	276275.5313	276275.5313	65535
2298	H04	3	2494	276014.5313	276014.5313	4568.591309	4568.591309	10768475136	10768475136	1360.681152	1360.681152	13344	13344	1200	1200	276270.4063	276270.4063	148	312.861786	46303.54688	3698.806396	547423.3125	9952358	1472948992	898.550842	132985.5156	5726.067383	847458	1361.945923	201568	312.861786	46303.54688	4954.878906	257653.7031	3265.863037	169824.875	454150560	23615830016	218.785614	11376.85254	4451.653809	231486	3034.673096	157803	5286.316895	274888.4688	1	276275.5313	276275.5313	10214.00098	10214.00098	24097851392	24097851392	7710.73877	7710.73877	276275.5313	276275.5313	4565.315918	4565.315918	10770931712	10770931712	1364.20459	1364.20459	13344	13344	813	813	276275.5313	276275.5313	65535	1260	1260	276275.5313	1	276275.5313	276275.5313	276275.5313	65535
2298	H04	4	2494	138010.3594	276020.7188	3006.185303	6012.370605	5611259392	11222518784	751.914001	1503.828003	7128.5	14257	1207.5	2415	276257.625	138128.8125	169	306.732147	51837.73047	3850.199463	650683.75	10046472	1697853696	943.852356	159511.0469	5943.514648	1004454	1397.9823	236259	306.732147	51837.73047	9892.388672	267094.5	3425.759766	92495.51563	999998976	26999973888	342.382843	9244.336914	5457.629395	147356	3038.444336	82038	10181.36719	274896.9063	1	276275.5313	276275.5313	11537.79688	11537.79688	27221078016	27221078016	8007.879395	8007.879395	276275.5313	276275.5313	4757.70752	4757.70752	11224840192	11224840192	1479.838623	1479.838623	12976	12976	721	721	276275.5313	276275.5313	65535	1442	1442	276275.5313	1	276275.5313	276275.5313	276275.5313	65535
2298	H04	5	2494	276103.5313	276103.5313	4640.066406	4640.066406	10940473344	10940473344	1333.669189	1333.669189	15007	15007	1200	1200	276216.5313	276216.5313	165	292.10202	48196.83203	3771.341553	622271.375	9466086	1561904128	940.215576	155135.5625	5873.539551	969134	1381.212158	227900	292.10202	48196.83203	3946.051758	260439.4063	3271.227783	215901.0313	338836160	22363187200	215.645462	14232.60059	4388.09082	289614	3036.197021	200389	4120.351074	271943.1563	1	276275.5313	276275.5313	9635.486328	9635.486328	22732963840	22732963840	6718.023438	6718.023438	276275.5313	276275.5313	4637.830566	4637.830566	10942015488	10942015488	1336.262329	1336.262329	15007	15007	723	723	276275.5313	276275.5313	65535	1409	1409	276275.5313	1	276275.5313	276275.5313	276275.5313	65535
2298	H04	6	2494	276154.9375	276154.9375	5030.761719	5030.761719	11863874560	11863874560	1476.783936	1476.783936	17152	17152	1200	1200	276242.5313	276242.5313	195	282.4328	55074.39844	3975.381348	775199.375	9518997	1856204288	1027.383545	200339.7813	6492.205078	1265980	1504.353882	293349	282.4328	55074.39844	15777.82324	268223	3551.007813	60367.13281	1431314560	24332347392	490.33374	8335.673828	6881	116977	3035.058838	51596	16210.95801	275586.2813	1	276275.5313	276275.5313	10449.04004	10449.04004	24652378112	24652378112	7387.729004	7387.729004	276275.5313	276275.5313	5029.042969	5029.042969	11865000960	11865000960	1478.750854	1478.750854	17152	17152	859	859	276275.5313	276275.5313	65535	1360	1360	276275.5313	1	276275.5313	276275.5313	276275.5313	65535
2298	H05	1	2494															168	297.129456	49917.74609	3835.660645	644391	9706752	1630734336	980.091919	164655.4375	6080.619141	1021544	1393.285767	234072	297.129456	49917.74609	16.258028	1203.093994	3420.7146	253132.8906	586688.8125	43414972	282.064178	20872.75	4092.986572	302881	3052.162109	225860	16.311831	1207.075439	1	276275.5313	276275.5313	1095.062378	1095.062378	2583576320	2583576320	285.796234	285.796234	276275.5313	276275.5313	343.297607	343.297607	809940672	809940672	26.816008	26.816008	1059	1059	234	234	276275.5313	276275.5313	19351	671	671	276275.5313	1	276275.5313	276275.5313	276275.5313	19351
2298	H05	2	2494	1.34666	2.693319	1342.05835	2684.116699	16380.5	32761	93.218712	186.437424	1534	3068	1223.5	2447	2.693319	1.34666	156	291.337891	45448.71094	3668.548096	572293.5	9133477	1424822400	870.357788	135775.8125	5594.128418	872684	1401.320557	218606	291.337891	45448.71094	25.432302	2085.448975	3582.233887	293743.1875	894642.875	73360720	457.130096	37484.66797	4978.329102	408223	3055.768311	250573	25.525127	2093.060303	1	276275.5313	276275.5313	1093.987305	1093.987305	2581039872	2581039872	355.397766	355.397766	276275.5313	276275.5313	345.095947	345.095947	814183488	814183488	28.813055	28.813055	1827	1827	237	237	276275.5313	276275.5313	46123	685	685	276275.5313	1	276275.5313	276275.5313	276275.5313	46123
2298	H05	3	2494															169	286.324707	48388.87891	3880.981934	655885.9375	9432647	1594117376	993.161133	167844.2344	6106.28418	1031962	1416.242554	239345	286.324707	48388.87891	15.560518	918.070557	3482.395264	205461.3125	557229.25	32876524	321.831268	18988.04492	4159.270996	245397	3054.27124	180202	15.600214	920.412598	1	276275.5313	276275.5313	1075.151489	1075.151489	2536600576	2536600576	256.774017	256.774017	276275.5313	276275.5313	344.495605	344.495605	812767104	812767104	27.024235	27.024235	936	936	236	236	276275.5313	276275.5313	13256	693	693	276275.5313	1	276275.5313	276275.5313	276275.5313	13256
2298	H05	4	2494															209	283.980194	59351.85938	3988.249756	833544.1875	9689556	2025117184	923.018372	192910.8281	6089.148438	1272632	1521.578979	318010	283.980194	59351.85938	12.872085	1338.696777	3501.439697	364149.75	488059.1875	50758152	378.348633	39348.25781	4404	458016	3057.875	318019	12.899108	1341.507202	1	276275.5313	276275.5313	1125.708252	1125.708252	2655879168	2655879168	328.759674	328.759674	276275.5313	276275.5313	345.670044	345.670044	815537984	815537984	26.810644	26.810644	900	900	241	241	276275.5313	276275.5313	32911	706	706	276275.5313	1	276275.5313	276275.5313	276275.5313	32911
2298	H05	5	2494	0.117101	0.117101	1214	1214	1214	1214	0	0	1214	1214	1214	1214	0.117101	0.117101	173	291.197968	50377.25	3819.433594	660762	9460727	1636705664	973.215881	168366.3438	6053.728516	1047295	1408.104004	243602	291.197968	50377.25	18.446909	1531.093506	3428.240967	284544	721334.4375	59870760	299.595825	24866.45313	4122.734863	342187	3034.530029	251866	18.521685	1537.299805	1	276275.5313	276275.5313	1110.575928	1110.575928	2620177408	2620177408	356.161865	356.161865	276275.5313	276275.5313	345.317322	345.317322	814705728	814705728	28.576384	28.576384	1214	1214	241	241	276275.5313	276275.5313	19486	677	677	276275.5313	1	276275.5313	276275.5313	276275.5313	19486
2298	H05	6	2494															176	280.397949	49350.04297	3790.789307	667178.9375	9063199	1595123072	919.142944	161769.1563	5845.52832	1028813	1409.14209	248009	280.397949	49350.04297	8.864813	744.644226	3272.535645	274893	300559.375	25246988	166.870758	14017.14356	3641.952393	305924	3041.19043	255460	8.91221	748.625671	1	276275.5313	276275.5313	1096.133423	1096.133423	2586103296	2586103296	228.676926	228.676926	276275.5313	276275.5313	345.741455	345.741455	815706432	815706432	25.103064	25.103064	1059	1059	239	239	276275.5313	276275.5313	9769	708	708	276275.5313	1	276275.5313	276275.5313	276275.5313	9769
2298	H06	1	2494	276028.3438	276028.3438	4906.328125	4906.328125	11565123584	11565123584	1367.580322	1367.580322	13031	13031	1200	1200	276275.5313	276275.5313	178	301.14389	53603.61328	4147.116211	738186.6875	10757605	1914853632	1036.423706	184483.4219	6614.005859	1177293	1504.258423	267758	301.14389	53603.61328	12.130414	1152.389404	3300.140869	313513.375	402053.25	38195060	193.168228	18350.98242	3703.410645	351824	3043.28418	289112	12.188349	1157.893066	1	276275.5313	276275.5313	1282.602661	1282.602661	3026039296	3026039296	276.47998	276.47998	276275.5313	276275.5313	4902.879395	4902.879395	11567344640	11567344640	1371.820801	1371.820801	13031	13031	750	750	276275.5313	276275.5313	9043	722	722	276275.5313	1	276275.5313	276275.5313	276275.5313	9043
2298	H06	2	2494	276203.6563	276203.6563	5083.095215	5083.095215	11989405696	11989405696	1464.757202	1464.757202	14420	14420	1200	1200	276275.5313	276275.5313	183	278.597626	50983.36328	4298.663086	786655.375	10265883	1878656512	1107.447266	202662.8438	6641.841309	1215457	1498.978149	274313	278.597626	50983.36328	24.519011	2108.634766	3577.838135	307694.0938	851371.5625	73217960	397.132385	34153.38672	4466.848633	384149	3048.790771	262196	24.593899	2115.075439	1	276275.5313	276275.5313	1267.030518	1267.030518	2989300224	2989300224	323.151581	323.151581	276275.5313	276275.5313	5082.066406	5082.066406	11990098944	11990098944	1465.954102	1465.954102	14420	14420	917	917	276275.5313	276275.5313	15355	830	830	276275.5313	1	276275.5313	276275.5313	276275.5313	15355
2298	H06	3	2494	276216.1875	276216.1875	4804.798828	4804.798828	11333507072	11333507072	1383.546021	1383.546021	14223	14223	1200	1200	276275.5313	276275.5313	177	292.378967	51751.07813	4169.270996	737961	10434153	1846845056	1097.82251	194314.5781	6704.338867	1186668	1452.288086	257055	292.378967	51751.07813	12.510273	825.67804	3383.284912	223296.8125	435094.2813	28716224	273.630524	18059.61523	4069.121094	268562	3035.348389	200333	12.574146	829.893677	1	276275.5313	276275.5313	1268.463745	1268.463745	2992681472	2992681472	250.872757	250.872757	276275.5313	276275.5313	4804.013184	4804.013184	11334088704	11334088704	1384.435547	1384.435547	14223	14223	976	976	276275.5313	276275.5313	18864	737	737	276275.5313	1	276275.5313	276275.5313	276275.5313	18864
2298	H06	4	2494	55229.18359	276145.9063	1992.956543	9964.782227	2397461248	11987306496	308.052521	1540.262573	3855.800049	19279	1210.199951	6051	276256.2188	55251.24609	148	310.643219	45975.19531	4002.583496	592382.375	10671350	1579359744	995.788269	147376.6563	6136.324219	908176	1412.317627	209023	310.643219	45975.19531	11.734388	621.922546	3265.174561	173054.25	367095.5313	19456064	176.195694	9338.37207	3650.547119	193479	3037.20752	160972	11.851489	628.128906	1	276275.5313	276275.5313	1245.174194	1245.174194	2937734656	2937734656	212.945908	212.945908	276275.5313	276275.5313	5081.415039	5081.415039	11988561920	11988561920	1515.529297	1515.529297	14355	14355	923	923	276275.5313	276275.5313	9503	760	760	276275.5313	1	276275.5313	276275.5313	276275.5313	9503
2298	H06	5	2494	276100.5938	276100.5938	4915.077148	4915.077148	11588777984	11588777984	1482.056396	1482.056396	15470	15470	1200	1200	276275.5313	276275.5313	163	309.200806	50399.73438	4128.243164	672903.625	10818787	1763462400	1032.614014	168316.0781	6418.950684	1046289	1405.447876	229088	309.200806	50399.73438	13.984305	797.105408	3418.633301	194862.0938	439763.6875	25066530	298.399567	17008.77539	4084.684326	232827	3038.245605	173180	14.072645	802.140747	1	276275.5313	276275.5313	1250.017212	1250.017212	2949160704	2949160704	231.731705	231.731705	276275.5313	276275.5313	4912.63916	4912.63916	11590369280	11590369280	1484.752563	1484.752563	15470	15470	668	668	276275.5313	276275.5313	8722	752	752	276275.5313	1	276275.5313	276275.5313	276275.5313	8722
2298	H06	6	2494	276226.375	276226.375	5225.76709	5225.76709	12326936576	12326936576	1517.137939	1517.137939	15738	15738	1200	1200	276275.5313	276275.5313	170	291.107178	49488.21875	4103.881836	697659.9375	10234590	1739880320	1032.562012	175535.5469	6402.17627	1088370	1465.394165	249117	291.107178	49488.21875	18.317562	1721.850708	3407.571045	320311.6875	660296.375	62067856	265.124908	24921.74023	4012.319092	377158	3034.116943	285207	18.343721	1724.309814	1	276275.5313	276275.5313	1288.105225	1288.105225	3039021568	3039021568	321.476379	321.476379	276275.5313	276275.5313	5225.035156	5225.035156	12327404544	12327404544	1517.995361	1517.995361	15738	15738	908	908	276275.5313	276275.5313	17620	764	764	276275.5313	1	276275.5313	276275.5313	276275.5313	17620
2298	H07	1	2494															188	307.143036	57742.89453	3820.421143	718239.125	10138584	1906053760	896.752869	168589.5469	6051.425293	1137668	1520.026611	285765	307.143036	57742.89453	23.9445	1604.281494	3350.242188	224466.2188	787571.75	52767308	227.210968	15223.13477	3876.014893	259693	3043.298584	203901	24.21191	1622.197876	1	276275.5313	276275.5313	1120.385498	1120.385498	2643320832	2643320832	280.212524	280.212524	276275.5313	276275.5313	344.323792	344.323792	812361792	812361792	27.153231	27.153231	1065	1065	235	235	276275.5313	276275.5313	7957	750	750	276275.5313	1	276275.5313	276275.5313	276275.5313	7957
2298	H07	2	2494	2.38105	7.143151	1428.857666	4286.572754	29484	88452	154.341354	463.024078	1698.333374	5095	1221.666626	3665	7.143151	2.38105	147	307.13559	45148.92969	3750.392578	551307.6875	9819390	1443450368	914.432373	134421.5625	5817.271973	855139	1378.476196	202636	307.13559	45148.92969	12.096935	677.428345	3879.158691	217232.8906	490936.0313	27492416	784.709045	43943.70313	6029.856934	337672	3051.767822	170899	12.111572	678.248047	1	276275.5313	276275.5313	1069.803711	1069.803711	2523983616	2523983616	288.395721	288.395721	276275.5313	276275.5313	343.122742	343.122742	809528128	809528128	26.256903	26.256903	2020	2020	240	240	276275.5313	276275.5313	46071	659	659	276275.5313	1	276275.5313	276275.5313	276275.5313	46071
2298	H07	3	2494	0.117101	0.468403	1225.5	4902	1225.5	4902	0	0	1225.5	4902	1225.5	4902	0.468403	0.117101	144	301.531403	43420.52344	3498.659668	503807	9242860	1330971904	800.280518	115240.3984	5252.715332	756391	1327.722168	191192	301.531403	43420.52344	31.197792	1715.878662	3506.957031	192882.6406	1283486.5	70591760	318.212769	17501.70313	4288.018066	235841	3019.399902	166067	31.304249	1721.733643	1	276275.5313	276275.5313	1081.323853	1081.323853	2551163136	2551163136	377.161041	377.161041	276275.5313	276275.5313	343.934784	343.934784	811443968	811443968	30.147251	30.147251	1292	1292	237	237	276275.5313	276275.5313	17150	652	652	276275.5313	1	276275.5313	276275.5313	276275.5313	17150
2298	H07	4	2494	0.468403	0.468403	1887.75	1887.75	7551	7551	577.273682	577.273682	2474	2474	1263	1263	0.468403	0.468403	140	321.809845	45053.37891	3714.751465	520065.2188	10272279	1438119040	887.130432	124198.2656	5788.314453	810364	1359.485718	190328	321.809845	45053.37891	12.287782	552.950195	3397.545898	152889.5625	431679.0625	19425558	250.147797	11256.65039	3889.666748	175035	3066.666748	138000	12.597448	566.885193	1	276275.5313	276275.5313	1075.105713	1075.105713	2536492544	2536492544	209.698898	209.698898	276275.5313	276275.5313	343.230377	343.230377	809782080	809782080	25.271446	25.271446	2474	2474	230	230	276275.5313	276275.5313	8276	663	663	276275.5313	1	276275.5313	276275.5313	276275.5313	8276
2298	H07	5	2494															142	317.838074	45133.00391	3616.224121	513503.8438	9801467	1391808384	874.511353	124180.6094	5650.295898	802342	1339.725342	190241	317.838074	45133.00391	15.928205	748.625671	3442.359619	161790.9063	554965.75	26083388	281.227448	13217.69043	3999.276611	187966	3046.361816	143179	15.96807	750.499268	1	276275.5313	276275.5313	1100.509277	1100.509277	2596427008	2596427008	231.376251	231.376251	276275.5313	276275.5313	342.728821	342.728821	808598720	808598720	24.99824	24.99824	786	786	238	238	276275.5313	276275.5313	7899	655	655	276275.5313	1	276275.5313	276275.5313	276275.5313	7899
2298	H07	6	2494															153	294.821655	45107.71094	3702.807373	566529.5	9403960	1438805888	915.343872	140047.6094	5854.45752	895732	1362.712402	208495	294.821655	45107.71094	22.059456	1102.972778	3740.272705	187013.6406	913638.125	45681904	549.80481	27490.24023	5141.779785	257089	3023.5	151175	22.101612	1105.080566	1	276275.5313	276275.5313	1085.869385	1085.869385	2561887232	2561887232	353.38324	353.38324	276275.5313	276275.5313	343.927917	343.927917	811427776	811427776	27.084581	27.084581	1110	1110	234	234	276275.5313	276275.5313	36126	693	693	276275.5313	1	276275.5313	276275.5313	276275.5313	36126
2298	H08	1	2494	276088.3125	276088.3125	4167.90625	4167.90625	9826660352	9826660352	1121.467896	1121.467896	11919	11919	1200	1200	276274.0313	276274.0313	206	285.28949	58769.63281	3846.10498	792297.625	9375190	1931289088	902.617188	185939.1406	5972.495117	1230334	1467.155396	302234	285.28949	58769.63281	16.346024	1830.754517	3373.478516	377829.5938	576558.8125	64574588	243.727539	27297.48438	3940.696533	441358	3045.107178	341052	16.373207	1833.799194	1	276275.5313	276275.5313	1261.545898	1261.545898	2976360192	2976360192	320.587372	320.587372	276275.5313	276275.5313	4165.822754	4165.822754	9828408320	9828408320	1123.941162	1123.941162	11919	11919	777	777	276275.5313	276275.5313	10563	738	738	276275.5313	1	276275.5313	276275.5313	276275.5313	10563
2298	H08	2	2494	276235.7188	276235.7188	5000.444336	5000.444336	11795827712	11795827712	1474.761353	1474.761353	14186	14186	1200	1200	276275.5313	276275.5313	158	304.281342	48076.45313	3737.269287	590488.5625	9921373	1567576960	920.411194	145424.9688	5762.670898	910502	1322.386108	208937	304.281342	48076.45313	10.438924	793.358215	3460.612305	263006.5313	378093.375	28735096	386.220184	29352.73242	4517.526367	343332	3028.289551	230150	10.472821	795.934387	1	276275.5313	276275.5313	1224.78418	1224.78418	2889628416	2889628416	279.154327	279.154327	276275.5313	276275.5313	4999.885254	4999.885254	11796208640	11796208640	1475.390381	1475.390381	14186	14186	913	913	276275.5313	276275.5313	47074	722	722	276275.5313	1	276275.5313	276275.5313	276275.5313	47074
2298	H08	3	2494	55235.36719	276176.8125	1916.948608	9584.743164	2214463232	11072316416	266.498932	1332.494751	3667.399902	18337	1218	6090	276262.0625	55252.41406	186	268.684723	49975.35938	3716.436035	691257.125	8418322	1565807872	948.151611	176356.2031	5825.69873	1083580	1345.903198	250338	268.684723	49975.35938	20.466497	2108.049316	3253.858398	335147.4375	681392.4375	70183424	156.338486	16102.86328	3622.301025	373097	3033.126221	312412	20.561998	2117.885742	1	276275.5313	276275.5313	1262.798462	1262.798462	2979315200	2979315200	315.243011	315.243011	276275.5313	276275.5313	4693.460449	4693.460449	11073262592	11073262592	1333.973755	1333.973755	13447	13447	875	875	276275.5313	276275.5313	8925	785	785	276275.5313	1	276275.5313	276275.5313	276275.5313	8925
2298	H08	4	2494	4820.071777	274744.0938	1290.71521	73570.76563	188124208	10723079168	40.87495	2329.87207	1462.912231	83386	1214.035034	69200	275092.4688	4826.183594	137	309.990723	42468.72656	3611.928467	494834.2188	9552499	1308692480	854.671204	117089.9609	5498.416016	753283	1385.36499	189795	309.990723	42468.72656	20.034576	1362.351196	3363.393311	228710.75	691129.375	46996796	236.18457	16060.55078	3865.117676	262828	3047.132324	207205	20.091404	1366.215454	1	276275.5313	276275.5313	1212.262451	1212.262451	2860086016	2860086016	278.252167	278.252167	276275.5313	276275.5313	4550.588379	4550.588379	10736184320	10736184320	1375.740479	1375.740479	12456	12456	674	674	276275.5313	276275.5313	10449	717	717	276275.5313	1	276275.5313	276275.5313	276275.5313	10449
2298	H08	5	2494	276212.4375	276212.4375	4773.244141	4773.244141	11258923008	11258923008	1325.914185	1325.914185	20350	20350	1200	1200	276274.8438	276274.8438	182	281.20929	51180.09375	3787.648926	689352.125	9106878	1657451904	932.229919	169665.8438	6036.900879	1098716	1397.945068	254426	281.20929	51180.09375	16.747118	1155.551147	3342.642822	230642.3438	547527.9375	37779428	219.86026	15170.3584	3801.768066	262322	3044.869629	210096	16.854036	1162.928467	1	276275.5313	276275.5313	1257.354004	1257.354004	2966470144	2966470144	259.726837	259.726837	276275.5313	276275.5313	4772.409668	4772.409668	11259527168	11259527168	1326.911377	1326.911377	20350	20350	834	834	276275.5313	276275.5313	9756	736	736	276275.5313	1	276275.5313	276275.5313	276275.5313	9756
