Plate ID	Well Name	Site ID	MEASUREMENT SET ID	Cell: pFAK Matrix.objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK Matrix.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk__Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk__Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: pFAK_nuc.obj.msk_Nuclei_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk__Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk__Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk__Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: Tritc_pFAK_obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_all_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Total Area_Average (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix _Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix Area_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Matrix Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)	Cell: WIM_pFAK_Nuclei_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)
2297	F03	6	2493	27288.60547	272886.0625	2313.719238	23137.19141	10	1122489856	11224898560	126.789856	1267.89856	3438.199951	34382	2024.099976	20241	27594.84766	275948.4688	185	54054.21484	292.184967	54054.21484	3654.617676	676104.3125	9156865	1694019968	855.875122	158336.9063	5670.156738	1048979	1427.875732	264157	292.184967	275233.6875	804.071594	276252	30581.52148	1588.694824	14298.25293	9	732997568	6596977664	89.341286	2450.444336	22054	1429.666626	12867	30694.66797	276275.5313	276275.5313	2801.166016	2801.166016	6608779776	6608779776	773.324585	773.324585	10538	10538	979	979	276275.5313	276275.5313	276275.5313	276275.5313	4779.257324	11275682816	1220.498413	1220.498413	15923	15923	1026	1026	276275.5313	276275.5313	276275.5313	4779.257324	11275682816	276275.5313
2297	F04	1	2493	30184.51172	271660.5938	2336.483643	21028.35352	9	1222278656	11000507392	158.064255	1422.578247	3430.555664	30875	2023.888916	18215	30629.79297	275668.1563	178	48679.75781	273.481781	48679.75781	3451.06958	614290.375	8101460.5	1442059904	814.666748	145010.6719	5376.174316	956959	1377.646118	245221	273.481781	264556.0938	6445.499023	273493.125	1399.7677	1456.152344	275212.8125	189	30935940	5846893056	34.103168	1605.476196	303435	1417.888916	267981	1447.053467	276275.5313	276275.5313	2531.934326	2531.934326	5973582336	5973582336	841.201965	841.201965	17778	17778	857	857	276275.5313	276275.5313	276275.5313	276275.5313	4690.973633	11067395072	1391.465942	1391.465942	14478	14478	754	754	276275.5313	276275.5313	276275.5313	4690.973633	11067395072	276275.5313
2297	F04	2	2493	15150.53223	272709.5938	2181.009521	39258.17188	18	624807424	11246533632	75.044907	1350.80835	2661.444336	47906	2019.777832	36356	15330.34082	275946.125	184	51786.20703	281.446777	51786.20703	3491.789063	642489.1875	8468574	1558217600	816.144348	150170.5625	5445.119629	1001902	1388.038086	255399	281.446777	266696	2040.930542	275710.3125	6504.780273	1477.350342	60571.36328	41	142447696	5840355840	49.778793	1795.878052	73631	1415.780518	58047	6724.641602	276275.5313	276275.5313	2519.578125	2519.578125	5944430592	5944430592	785.650208	785.650208	12964	12964	951	951	276275.5313	276275.5313	276275.5313	276275.5313	4789.247559	11299252224	1322.737549	1322.737549	13394	13394	991	991	276275.5313	276275.5313	276275.5313	4789.247559	11299252224	276275.5313
2297	F04	3	2493	15961.93262	271352.8438	2183.553467	37120.41016	17	633348928	10766931968	85.393715	1451.693115	2893.176514	49184	2016.294067	34277	16230.77539	275923.1875	244	70032.85938	287.019928	70032.85938	3853.131348	940164.0625	9489376	2315407616	896.176697	218667.1094	6085.07373	1484758	1592.954956	388681	287.019928	275114.9688	885.926575	276236.0938	34389.37109	1634.20813	13073.66504	8	924823040	7398584320	110.740822	3605.375	28843	1413.875	11311	34529.51172	276275.5313	276275.5313	3141.424316	3141.424316	7411550208	7411550208	873.185425	873.185425	18905	18905	1045	1045	276275.5313	276275.5313	276275.5313	276275.5313	4593.711914	10837925888	1277.383301	1277.383301	16469	16469	755	755	276275.5313	276275.5313	276275.5313	4593.711914	10837925888	276275.5313
2297	F04	4	2493	68219.02344	272876.0938	2677.953857	10711.81543	4	2728922368	10915689472	305.018341	1220.073364	5049	20196	2005	8020	68996.28125	275985.125	221	60685.87109	274.59671	60685.87109	3919.939453	866306.625	9198778	2032929920	970.778992	214542.1563	6349.810059	1403308	1557.800903	344274	274.59671	272984.7813	2282.234375	275187.9063	4014.481934	1461.963013	99413.48438	68	98003496	6664237568	33.562271	1644.588257	111832	1418.588257	96464	4046.881104	276275.5313	276275.5313	2840.034668	2840.034668	6700482048	6700482048	818.197632	818.197632	12011	12011	939	939	276275.5313	276275.5313	276275.5313	276275.5313	4647.810059	10965559296	1245.949341	1245.949341	14161	14161	817	817	276275.5313	276275.5313	276275.5313	4647.810059	10965559296	276275.5313
2297	F04	5	2493	24766.11523	272427.25	2293.841553	25232.25781	11	1044336960	11487707136	140.902267	1549.924927	3113.09082	34244	2016.636353	22183	25102.02344	276122.25	203	57272.14844	282.128815	57272.14844	3767.330811	764768.1875	9142034	1855832832	886.725769	180005.3281	5976.788086	1213288	1498.5271	304201	282.128815	274454.4063	1358.814331	276039.2188	6694.009766	1462.43689	59959.91406	41	161989744	6641579008	33.141815	1861	76301	1415.146362	58021	6732.664063	276275.5313	276275.5313	2823.697266	2823.697266	6661937664	6661937664	853.152283	853.152283	18364	18364	1026	1026	276275.5313	276275.5313	276275.5313	276275.5313	4893.291504	11544723456	1441.056274	1441.056274	13836	13836	1016	1016	276275.5313	276275.5313	276275.5313	4893.291504	11544723456	276275.5313
2297	F04	6	2493	14386.17676	273337.375	2191.141357	41631.6875	19	630869056	11986511872	80.685379	1533.022095	2591.210449	49233	2020.105225	38382	14528.14063	276034.6563	169	48174.81641	285.058075	48174.81641	3523.714111	595507.6875	8596772	1452854400	794.275391	134232.5469	5371.432129	907772	1373.508911	232123	285.058075	270174.125	2276.264893	275170.9375	3335.48291	1451.956055	117608.4375	81	74833696	6061529088	28.102036	1624.061768	131549	1415.950562	114692	3397.171875	276275.5313	276275.5313	2597.714844	2597.714844	6128778240	6128778240	788.218567	788.218567	12899	12899	881	881	276275.5313	276275.5313	276275.5313	276275.5313	5099.000488	12030051328	1407.855103	1407.855103	12622	12622	916	916	276275.5313	276275.5313	276275.5313	5099.000488	12030051328	276275.5313
2297	F05	1	2493					0											214	57852.5	270.338776	57852.5	3836.718262	821057.6875	8865337	1897182208	960.002258	205440.4844	6187.556152	1324137	1496.579468	320268	270.338776	14583.27051	128600.5625	14761.84863	4.716452	1464.052002	4526849	3092	86223.42188	266602816	41.591385	1563.09314	4833084	1418.485474	4385957	4.774207	276275.5313	276275.5313	1149.109131	1149.109131	2711088640	2711088640	337.470673	337.470673	11982	11982	719	719	276275.5313	276275.5313	276275.5313	276275.5313	350.307526	826479168	28.085474	28.085474	990	990	242	242	276275.5313	276275.5313	276275.5313	350.307526	826479168	276275.5313
2297	F05	2	2493					0											234	64276.18359	274.68454	64276.18359	3787.441895	886261.4375	8942118	2092455680	872.586853	204185.3125	6023.893066	1409591	1560.542725	365167	274.68454	20474.84766	138947.2969	20805.42383	5.798597	1461.106323	5159166.5	3531	107045.6719	377978272	39.350693	1556.559937	5496213	1418.12915	5007414	5.892219	276275.5313	276275.5313	1184.212891	1184.212891	2793908736	2793908736	395.277374	395.277374	8924	8924	686	686	276275.5313	276275.5313	276275.5313	276275.5313	351.128998	828417216	30.352659	30.352659	874	874	238	238	276275.5313	276275.5313	276275.5313	351.128998	828417216	276275.5313
2297	F05	3	2493					0											197	55229.44141	280.352478	55229.44141	3687.79126	726494.875	8786503	1730941056	885.587891	174460.8125	5914.416016	1165140	1445.598999	284783	280.352478	13242.58301	116872.9844	13435.68164	5.547793	1474.524292	3519689.25	2387	113846.2031	271750880	48.962292	1590.116943	3795609	1419.145386	3387500	5.62869	276275.5313	276275.5313	1147.247803	1147.247803	2706697216	2706697216	475.469849	475.469849	17609	17609	727	727	276275.5313	276275.5313	276275.5313	276275.5313	350.739075	827497344	34.415024	34.415024	1275	1275	245	245	276275.5313	276275.5313	276275.5313	350.739075	827497344	276275.5313
2297	F05	4	2493					0											211	58596.32422	277.707703	58596.32422	3582.571777	755922.625	8497729	1793020800	838.000061	176818.0156	5747.677734	1212760	1467.369629	309615	277.707703	19044.69531	116156.7813	19514.15234	5.80631	1458.772583	4784774	3280	109380.4688	358767936	35.413654	1540.137451	5051651	1419.643311	4656430	5.949437	276275.5313	276275.5313	1172.682861	1172.682861	2766705920	2766705920	392.746216	392.746216	8864	8864	694	694	276275.5313	276275.5313	276275.5313	276275.5313	349.690796	825024128	29.98686	29.98686	1000	1000	242	242	276275.5313	276275.5313	276275.5313	349.690796	825024128	276275.5313
2297	F05	5	2493					0											195	52941.28906	271.493805	52941.28906	3540.235596	690345.9375	8340462.5	1626390144	810.545959	158056.4688	5451.220703	1062988	1397.958984	272602	271.493805	12630.02832	110737.2813	12730.14941	6.362735	1482.279663	2942325.25	1985	128170.7656	254418976	55.787045	1610.094238	3196037	1419.609619	2817925	6.413174	276275.5313	276275.5313	1133.295288	1133.295288	2673779200	2673779200	368.486237	368.486237	7582	7582	664	664	276275.5313	276275.5313	276275.5313	276275.5313	349.903992	825527104	29.869328	29.869328	930	930	244	244	276275.5313	276275.5313	276275.5313	349.903992	825527104	276275.5313
2297	F05	6	2493					0											178	50382.87109	283.049835	50382.87109	3564.860596	634545.1875	8760930	1559445504	834.259216	148498.1406	5448.556152	969843	1381.825806	245965	283.049835	10896.2334	106207.1094	11045.88769	4.66848	1468.315918	3427049.25	2334	84211.35938	196549312	45.50433	1577.604126	3682128	1418.539429	3310871	4.7326	276275.5313	276275.5313	1105.639893	1105.639893	2608531968	2608531968	317.783661	317.783661	23378	23378	674	674	276275.5313	276275.5313	276275.5313	276275.5313	348.18161	821463488	27.280479	27.280479	1012	1012	240	240	276275.5313	276275.5313	276275.5313	348.18161	821463488	276275.5313
2297	F06	1	2493	5.264536	3574.620361	3197.163086	2170873.75	679	198022.375	134457200	1176.814453	799057	6699.864746	4549208	2066.620117	1403235	5.264536	3574.620361	186	53249.5	286.287628	53249.5	3591.625488	668042.375	8602192	1600007808	795.084473	147885.7031	5455.182617	1014664	1443.575317	268505	286.287628	271999.5	6634.631348	274608.9688	1003.688171	1437.702881	389617.5	271	19787694	5362464768	24.482035	1700.653076	460877	1418.800781	384495	1013.3172	276275.5313	276275.5313	2320.352783	2320.352783	5474398720	5474398720	2547.588379	2547.588379	65535	65535	1047	1047	276275.5313	276275.5313	276275.5313	276275.5313	533.791504	1259372160	612.763428	612.763428	44754	44754	261	261	276275.5313	276275.5313	276275.5313	533.791504	1259372160	276275.5313
2297	F06	2	2493	6.062917	5177.730957	3258.837402	2783047.25	854	247097.9844	211021680	1273.234619	1087342.375	7207.676758	6155356	2062.758789	1761596	6.063054	5177.847656	211	59800.12109	283.412903	59800.12109	3748.5625	790946.6875	9025825	1904449024	900.304016	189964.1563	6049	1276339	1481.184814	312530	283.412903	271088.7813	3826.321289	275760.0625	2186.199951	1437.559082	178257.3281	124	45907848	5692573184	30.85743	1954.870972	242404	1419.903198	176068	2223.871582	276275.5313	276275.5313	2495.766602	2495.766602	5888251904	5888251904	3236.919678	3236.919678	65535	65535	1045	1045	276275.5313	276275.5313	276275.5313	276275.5313	573.224182	1352405504	839.205566	839.205566	62118	62118	278	278	276275.5313	276275.5313	276275.5313	573.224182	1352405504	276275.5313
2297	F06	3	2493	5.201476	3490.19043	3157.659912	2118789.75	671	207059.6094	138936992	1146.443848	769263.875	6668.521484	4474578	2075.700439	1392795	5.202174	3490.658936	211	57281.04688	271.474152	57281.04688	3766.673096	794768	8690351	1833664000	885.074585	186750.7344	5892.777344	1243376	1494.672974	315376	271.474152	270654.9375	4548.331543	275093.75	1009.906494	1430.619873	383406.125	268	19940424	5344033792	16.971386	1674.537354	448776	1419.638062	380463	1026.469238	276275.5313	276275.5313	2325.503662	2325.503662	5486551552	5486551552	2646.067627	2646.067627	65535	65535	1071	1071	276275.5313	276275.5313	276275.5313	276275.5313	528.243652	1246283136	685.625244	685.625244	65535	65535	265	265	276275.5313	276275.5313	276275.5313	528.243652	1246283136	276275.5313
2297	F06	4	2493	5.354341	3940.794678	3165.020264	2329455	736	225862.8594	166235056	1164.079712	856762.6875	6740.62793	4961102	2071.205078	1524407	5.354341	3940.794678	230	61702.30469	268.270905	61702.30469	3707.268555	852671.8125	8523709	1960453120	879.63562	202316.1875	6011.874023	1382731	1504.312988	345992	268.270905	273026.4688	3140.223877	275906.7813	2625.254395	1435.373779	149278.875	104	53354576	5548875776	30.19446	2047.384644	212928	1418.230713	147496	2652.949951	276275.5313	276275.5313	2418.251953	2418.251953	5705372160	5705372160	2900.838623	2900.838623	65535	65535	1072	1072	276275.5313	276275.5313	276275.5313	276275.5313	551.454041	1301043328	775.002258	775.002258	46281	46281	268	268	276275.5313	276275.5313	276275.5313	551.454041	1301043328	276275.5313
2297	F06	5	2493	6.190789	5033.111328	3329.372559	2706779.75	813	267791.0625	217714144	1386.380127	1127127	7723.928711	6279554	2058.38623	1673468	6.191077	5033.345215	169	48456.79688	286.726593	48456.79688	3658.323242	618256.625	8873021	1499540480	934.086975	157860.7031	5841.769043	987259	1381.798828	233524	286.726593	272910.5313	3683.911621	275699.6563	2352.677002	1432.097046	166123.25	116	48752316	5655268864	31.75786	1981.43103	229846	1415.551758	164204	2376.720947	276275.5313	276275.5313	2478.084961	2478.084961	5846535680	5846535680	3346.465088	3346.465088	65535	65535	1133	1133	276275.5313	276275.5313	276275.5313	276275.5313	576.35199	1359784832	907.601624	907.601624	64714	64714	279	279	276275.5313	276275.5313	276275.5313	576.35199	1359784832	276275.5313
2297	F06	6	2493	5.574537	3891.026611	3146.439941	2196215	698	218960.0469	152834112	1123.744873	784373.9375	6467.926758	4514613	2062.783691	1439823	5.578228	3893.603027	193	53264.95703	275.984222	53264.95703	3631.135742	700809.1875	8496806	1639883648	868.909424	167699.5156	5571.70459	1075339	1420.134766	274086	275.984222	271601.9375	5234.657715	275058.625	966.554932	1427.712646	401187.25	281	19259442	5411903488	18.628675	1726.202881	485063	1417.024902	398184	978.856323	276275.5313	276275.5313	2354.518799	2354.518799	5555006976	5555006976	2721.475098	2721.475098	65535	65535	1085	1085	276275.5313	276275.5313	276275.5313	276275.5313	545.988647	1288148736	705.759094	705.759094	65535	65535	270	270	276275.5313	276275.5313	276275.5313	545.988647	1288148736	276275.5313
2297	F07	1	2493					0											190	57162.53906	300.855469	57162.53906	3801.780518	722338.3125	9762685	1854910080	939.684631	178540.0781	6108.905273	1160692	1454.42627	276341	300.855469	11396.01953	130521.9219	11755.05078	3.365629	1459.698486	4942539	3386	53410.21484	180846992	38.547523	1550.652954	5250511	1418.352661	4802542	3.471663	276275.5313	276275.5313	1113.047974	1113.047974	2626009600	2626009600	236.718826	236.718826	15543	15543	684	684	276275.5313	276275.5313	276275.5313	276275.5313	346.762787	818116096	25.089375	25.089375	982	982	241	241	276275.5313	276275.5313	276275.5313	346.762787	818116096	276275.5313
2297	F07	2	2493					0											230	64885.57422	282.111206	64885.57422	3623.171387	833329.375	8784320	2020393600	806.64917	185529.3125	5686.595703	1307917	1527.400024	351302	282.111206	17600.13867	151351.5313	17939.38086	5.48975	1469.102173	4709941.5	3206	107529.375	344739168	47.208839	1583.385498	5076334	1418.348389	4547225	5.595565	276275.5313	276275.5313	1172.215454	1172.215454	2765603072	2765603072	427.752777	427.752777	15084	15084	694	694	276275.5313	276275.5313	276275.5313	276275.5313	349.453857	824465088	31.77219	31.77219	994	994	232	232	276275.5313	276275.5313	276275.5313	349.453857	824465088	276275.5313
2297	F07	3	2493					0											163	47875.50781	293.714783	47875.50781	3783.380859	616691.0625	9524648	1552517632	908.246521	148044.1875	5777.693359	941764	1388.766846	226369	293.714783	6522.04834	104992.3281	6597.461426	3.047686	1473.243164	3152740.25	2140	55021.33594	117745656	49.061832	1584.609375	3391064	1420.630859	3040150	3.082926	276275.5313	276275.5313	1088.073975	1088.073975	2567088640	2567088640	246.250824	246.250824	11774	11774	677	677	276275.5313	276275.5313	276275.5313	276275.5313	345.846252	815953728	26.080488	26.080488	1104	1104	242	242	276275.5313	276275.5313	276275.5313	345.846252	815953728	276275.5313
2297	F07	4	2493					0											168	49970.20703	297.441711	49970.20703	3649.156982	613058.375	9320655	1565869952	819.121643	137612.4375	5475.029785	919805	1388.714233	233304	297.441711	8549.532227	123911.2891	8613.703125	4.27263	1487.649414	2976786.5	2001	74737.96875	149550672	61.924683	1632.70459	3267042	1420.057983	2841536	4.304699	276275.5313	276275.5313	1099.880371	1099.880371	2594943232	2594943232	245.570847	245.570847	13703	13703	662	662	276275.5313	276275.5313	276275.5313	276275.5313	346.704803	817979264	25.290028	25.290028	793	793	242	242	276275.5313	276275.5313	276275.5313	346.704803	817979264	276275.5313
2297	F07	5	2493					0											169	49993.16016	295.817505	49993.16016	3587.299805	606253.6875	9125480	1542206208	826.054199	139603.1563	5438.27832	919069	1389.455566	234818	295.817505	10644.81738	110287.9844	10793.88672	4.916775	1473.679321	3190515.75	2165	91341.54688	197754448	50.941334	1598.842529	3461494	1419.065552	3072277	4.985629	276275.5313	276275.5313	1120.31543	1120.31543	2643155712	2643155712	315.736511	315.736511	11212	11212	693	693	276275.5313	276275.5313	276275.5313	276275.5313	346.237457	816876608	27.211819	27.211819	986	986	241	241	276275.5313	276275.5313	276275.5313	346.237457	816876608	276275.5313
2297	F07	6	2493	5.386639	5.386639	4481.739258	4481.739258	1	206160	206160	2359.015381	2359.015381	10605	10605	2050	2050	5.386639	5.386639	203	56169.52734	276.697174	56169.52734	3641.196045	739162.8125	8660356	1758052224	836.425049	169794.2813	5667.285645	1150459	1456.605957	295691	276.697174	16670.125	134391.9531	17043.32422	4.973187	1460.723755	4896346	3352	87271.36719	292533632	40.093067	1574.82251	5278805	1419.083496	4756768	5.084524	276275.5313	276275.5313	1149.066406	1149.066406	2710987776	2710987776	349.915009	349.915009	46785	46785	713	713	276275.5313	276275.5313	276275.5313	276275.5313	346.864197	818355264	34.830616	34.830616	10605	10605	239	239	276275.5313	276275.5313	276275.5313	346.864197	818355264	276275.5313
2297	F08	1	2493	5.597734	4170.312012	3166.659424	2359161.25	745	233684.2969	174094800	1148.487915	855623.5	6611.333008	4925443	2061.028076	1535466	5.598992	4171.249023	193	57850.625	299.744171	57850.625	7609.869629	1468704.875	19427502	3749508096	2218.349854	428141.5313	12446.98926	2402269	2265.70459	437281	299.744171	275788.875	2355.067627	276273.3125	275788.875	2596.634521	2596.634521	1	6115438080	6115438080	2355.067627	64944	64944	1400	1400	276273.3125	276275.5313	276275.5313	2649.262939	2649.262939	6250395648	6250395648	2986.342285	2986.342285	65535	65535	1204	1204	276275.5313	276275.5313	276275.5313	276275.5313	558.822388	1318427392	796.262573	796.262573	65535	65535	269	269	276275.5313	276275.5313	276275.5313	558.822388	1318427392	276275.5313
2297	F08	2	2493	4.843023	4237.64502	3124.615723	2734038.75	875	186404.3438	163103792	1097.76355	960543.1875	6398.462891	5598655	2074.861816	1815504	4.843291	4237.879395	214	61394.56641	286.890503	61394.56641	7661.636719	1639590.25	18636552	3988222208	2279.281982	487766.3438	13034.86914	2789462	2302.158936	492662	286.890503	275024.2188	3064.798828	275721.0625	3022.243896	1438.133667	130870.1641	91	66794220	6078274048	33.679108	2136.307617	194404	1418.307739	129066	3029.901855	276275.5313	276275.5313	2615.959473	2615.959473	6171823104	6171823104	2798.403564	2798.403564	65535	65535	1100	1100	276275.5313	276275.5313	276275.5313	276275.5313	549.318909	1296006016	702.824097	702.824097	51659	51659	256	256	276275.5313	276275.5313	276275.5313	549.318909	1296006016	276275.5313
2297	F08	3	2493	5.769286	3836.574707	3210.208252	2134788.5	665	231986.0781	154270736	1176.918091	782650.5625	6658.055664	4427607	2061.452637	1370866	5.769462	3836.691895	197	59606.66797	302.57193	59606.66797	7748.811035	1526515.75	20025924	3945107200	2199.590576	433319.3438	12765.64941	2514833	2402.827393	473357	302.57193	276043.5625	2317.668701	276274.25	276043.5625	2555.926025	2555.926025	1	6025122816	6025122816	2317.668701	64999	64999	1400	1400	276274.25	276275.5313	276275.5313	2600.375488	2600.375488	6135055360	6135055360	2859.084961	2859.084961	65535	65535	1286	1286	276275.5313	276275.5313	276275.5313	276275.5313	538.330383	1270080768	701.466797	701.466797	52685	52685	285	285	276275.5313	276275.5313	276275.5313	538.330383	1270080768	276275.5313
