"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (Cukierman_TL 11032023_2Color_threshold)"	"Cell: ObjectID (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_ Matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk__Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk__Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk__Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Nuclei_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Nuclei_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"psmad_nuc.obj.msk_Features Count_Sum.Total (Cukierman_TL 11032023_2Color_threshold)"
2296	"C06"	1	2492		1.0	1323.2048339999999	269107.4375	24464.314452999999	2278.6301269999999	985511808.0	10840630272.0	25064.931640999999	120.291344	22306.0	2913.0	32043.0	2027.818237	25080.988281000002	275890.875	4278.0190430000002	761487.375	11136048.0	302.088593	53771.769530999998	178.0	1982216576.0	1138.189087	202597.65625	7048.7246089999999	1254673.0	1517.8145750000001	270171.0	302.088593	53771.769530999998	307.07598899999999	49746.308594000002	3752.6762699999999	607933.5625	9696783.0	1570878848.0	663.19134499999996	107436.992188	7859.7221680000002	1273275.0	2447.9628910000001	396570.0	307.07598899999999	49746.308594000002	276275.53125	276275.53125	2802.1215820000002	2802.1215820000002	6611034112.0	6611034112.0	796.72155799999996	796.72155799999996	276275.53125	276275.53125	4635.9848629999997	4635.9848629999997	10937660416.0	10937660416.0	1352.3001710000001	1352.3001710000001	11639.0	11639.0	588.0	588.0	276275.53125	276275.53125	22615.0	22615.0	1329.0	1329.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C06"	2	2492		1.0	1495.880371	271394.65625	11308.111328000001	2144.8291020000001	464695552.0	11152693248.0	51475.898437999997	62.32835	48485.0	2617.2082519999999	62813.0	2020.208374	11474.745117	275393.90625	4335.1762699999999	927727.6875	10306450.0	278.91668700000002	59688.171875	214.0	2205580288.0	1082.5195309999999	231659.171875	6959.0932620000003	1489246.0	1568.317749	335620.0	278.91668700000002	59688.171875	289.42867999999999	54702.019530999998	3790.1457519999999	716337.5625	9318364.0	1761170688.0	663.31945800000005	125367.382813	7766.6879879999997	1467904.0	2497.4284670000002	472014.0	289.42867999999999	54702.019530999998	276275.53125	276275.53125	2951.6020509999998	2951.6020509999998	6963703296.0	6963703296.0	974.38830599999994	974.38830599999994	276275.53125	276275.53125	4757.5600590000004	4757.5600590000004	11224492032.0	11224492032.0	1384.1286620000001	1384.1286620000001	15946.0	15946.0	859.0	859.0	276275.53125	276275.53125	60435.0	60435.0	1277.0	1277.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C06"	3	2492		1.0	1313.4873050000001	271470.0625	22622.505859000001	2257.953857	917244224.0	11006930944.0	27095.445313	109.457275	24324.0	3160.75	37929.0	2027.0	22953.716797000001	275444.59375	3836.97876	698330.125	8851529.0	273.16153000000003	49715.394530999998	182.0	1610978304.0	950.39562999999998	172972.0	6061.533203	1103199.0	1447.2583010000001	263401.0	273.16153000000003	49715.394530999998	279.76660199999998	46441.257812999997	3811.6032709999999	632726.125	8919797.0	1480686336.0	667.41113299999995	110790.25	7767.4760740000002	1289401.0	2481.3916020000001	411911.0	279.76660199999998	46441.257812999997	276275.53125	276275.53125	2767.3896479999999	2767.3896479999999	6529091584.0	6529091584.0	952.13171399999999	952.13171399999999	276275.53125	276275.53125	4694.6308589999999	4694.6308589999999	11076024320.0	11076024320.0	1331.212769	1331.212769	15558.0	15558.0	669.0	669.0	276275.53125	276275.53125	58779.0	58779.0	1248.0	1248.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C06"	4	2492		1.0	1299.2764890000001	272053.0	24732.091797000001	2279.5434570000002	1008488448.0	11093372928.0	25074.978515999999	118.116043	22249.0	3123.4545899999998	34358.0	2022.6363530000001	25081.53125	275896.84375	3924.1674800000001	733819.3125	9621597.0	285.52816799999999	53393.765625	187.0	1799238656.0	971.55590800000004	181680.953125	6258.5024409999996	1170340.0	1452.620361	271640.0	285.52816799999999	53393.765625	302.19873000000001	46840.804687999997	3782.288086	586254.625	9597532.0	1487617408.0	647.36663799999997	100341.828125	7412.8129879999997	1148986.0	2488.1354980000001	385661.0	302.19873000000001	46840.804687999997	276275.53125	276275.53125	2844.211914	2844.211914	6710338048.0	6710338048.0	772.81951900000001	772.81951900000001	276275.53125	276275.53125	4728.0942379999997	4728.0942379999997	11154973696.0	11154973696.0	1274.8570560000001	1274.8570560000001	14007.0	14007.0	777.0	777.0	276275.53125	276275.53125	17568.0	17568.0	1293.0	1293.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C06"	5	2492		1.0	1367.8602289999999	272590.25	38941.464844000002	2465.7717290000001	1689687936.0	11827815424.0	17260.402343999998	195.40860000000001	14161.0	3765.0	26355.0	2023.0	39441.320312999997	276089.25	3736.7719729999999	709986.6875	8946299.0	279.41986100000003	53089.773437999997	190.0	1699796864.0	881.87048300000004	167555.390625	5715.7895509999998	1086000.0	1431.189453	271926.0	279.41986100000003	53089.773437999997	282.17877199999998	48252.570312999997	3760.766357	643091.0625	8965638.0	1533124096.0	633.85528599999998	108389.257813	7198.7778319999998	1230991.0	2484.046875	424772.0	282.17877199999998	48252.570312999997	276275.53125	276275.53125	2882.969971	2882.969971	6801779712.0	6801779712.0	809.61456299999998	809.61456299999998	276275.53125	276275.53125	5036.0693359999996	5036.0693359999996	11881578496.0	11881578496.0	1397.2200929999999	1397.2200929999999	14162.0	14162.0	934.0	934.0	276275.53125	276275.53125	27781.0	27781.0	1358.0	1358.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C06"	6	2492		1.0	1378.3168949999999	271912.125	90637.375	2981.3090820000002	3772473344.0	11317420032.0	8943.9277340000008	459.438965	6070.0	6139.0	18417.0	2023.333374	92064.054688000004	276192.15625	4056.0983890000002	847724.5625	9836809.0	285.07388300000002	59580.4375	209.0	2055893120.0	982.06207300000005	205250.96875	6325.4643550000001	1322022.0	1511.5311280000001	315910.0	285.07388300000002	59580.4375	292.75964399999998	54453.296875	3702.874268	688734.625	9256753.0	1721756160.0	613.36505099999999	114085.898438	7393.564453	1375203.0	2469.2473140000002	459280.0	292.75964399999998	54453.296875	276275.53125	276275.53125	2937.3767090000001	2937.3767090000001	6930141184.0	6930141184.0	894.60406499999999	894.60406499999999	276275.53125	276275.53125	4824.236328	4824.236328	11381801984.0	11381801984.0	1422.7806399999999	1422.7806399999999	14347.0	14347.0	826.0	826.0	276275.53125	276275.53125	65535.0	65535.0	1314.0	1314.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C07"	1	2492		1.0	948062.875	3656.0053710000002	4.5416220000000003	3187.1826169999999	176752.296875	142285600.0	2565682.0	1177.7178960000001	1671466.0	6628.0410160000001	5335573.0	2076.3552249999998	4.5416220000000003	3656.0053710000002	3306.757568	595216.375	8324987.5	291.700806	52506.144530999998	180.0	1498497792.0	762.96795699999996	137334.234375	5183.7275390000004	933071.0	1309.416626	235695.0	291.700806	52506.144530999998	307.83822600000002	16315.425781	5467.3212890000004	289768.03125	13859721.0	734565248.0	4639.0083009999998	245867.4375	49652.132812999997	2631563.0	3166.9057619999999	167846.0	307.83822600000002	16315.425781	276275.53125	276275.53125	4262.4936520000001	4262.4936520000001	10056483840.0	10056483840.0	3762.9030760000001	3762.9030760000001	276275.53125	276275.53125	531.77185099999997	531.77185099999997	1254607232.0	1254607232.0	656.228882	656.228882	42462.0	42462.0	261.0	261.0	276275.53125	276275.53125	65535.0	65535.0	2039.0	2039.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C07"	2	2492		1.0	848643.3125	3906.1328130000002	5.2012419999999997	3159.9580080000001	205835.15625	154582192.0	2373128.5	1130.0177000000001	1551686.0	6476.3154299999997	4863713.0	2066.1596679999998	5.2017100000000003	3906.4841310000002	3475.0795899999998	701966.0625	8471990.0	285.91851800000001	57755.539062999997	202.0	1711342080.0	768.71801800000003	155281.03125	5326.7822269999997	1076010.0	1399.6088870000001	282721.0	285.91851800000001	57755.539062999997	289.62161300000002	17377.296875	5428.3969729999999	325703.84375	12901750.0	774104960.0	4163.5327150000003	249811.96875	47039.632812999997	2822378.0	3179.2333979999999	190754.0	289.62161300000002	17377.296875	276275.53125	276275.53125	4254.1137699999999	4254.1137699999999	10036713472.0	10036713472.0	4043.2817380000001	4043.2817380000001	276275.53125	276275.53125	537.27374299999997	537.27374299999997	1267587712.0	1267587712.0	693.50677499999995	693.50677499999995	53795.0	53795.0	265.0	265.0	276275.53125	276275.53125	65535.0	65535.0	2079.0	2079.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C07"	3	2492		1.0	937657.625	4362.2407229999999	5.0664819999999997	3129.8950199999999	196157.390625	168891520.0	2694839.75	1089.033203	1784462.0	6300.9975590000004	5425159.0	2072.5458979999999	5.0674330000000003	4363.0600590000004	3274.9812010000001	638621.3125	7772841.0	279.14437900000001	54433.15625	195.0	1515704064.0	702.77307099999996	137040.75	4973.7895509999998	969889.0	1354.2102050000001	264071.0	279.14437900000001	54433.15625	312.684326	17510.322265999999	5654.953125	316677.375	14531156.0	813744768.0	4606.7211909999996	257976.390625	50103.429687999997	2805792.0	3243.1784670000002	181618.0	312.684326	17510.322265999999	276275.53125	276275.53125	4438.6215819999998	4438.6215819999998	10472022016.0	10472022016.0	4155.125	4155.125	276275.53125	276275.53125	555.13183600000002	555.13183600000002	1309720320.0	1309720320.0	714.38653599999998	714.38653599999998	52472.0	52472.0	271.0	271.0	276275.53125	276275.53125	65535.0	65535.0	1966.0	1966.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C07"	4	2492		1.0	1079051.75	4950.0869140000004	5.7094430000000003	3235.0673830000001	232828.734375	201862512.0	2804803.5	1244.5810550000001	1783156.0	7005.4184569999998	6073698.0	2056.6965329999998	5.710388	4950.90625	3247.3374020000001	558542.0625	8167365.0	292.989014	50394.113280999998	172.0	1404786816.0	681.75128199999995	117261.21875	4859.4653319999998	835828.0	1319.040649	226875.0	292.989014	50394.113280999998	300.36593599999998	15318.663086	5974.7685549999997	304713.1875	14932352.0	761549952.0	4916.7597660000001	250754.734375	49071.3125	2502637.0	3285.4313959999999	167557.0	300.36593599999998	15318.663086	276275.53125	276275.53125	4400.4067379999997	4400.4067379999997	10381862912.0	10381862912.0	4564.6215819999998	4564.6215819999998	276275.53125	276275.53125	576.40148899999997	576.40148899999997	1359901824.0	1359901824.0	811.26660200000003	811.26660200000003	52419.0	52419.0	262.0	262.0	276275.53125	276275.53125	65535.0	65535.0	2046.0	2046.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C07"	5	2492		1.0	806956.8125	3930.02124	5.2260920000000004	3104.7128910000001	202281.171875	152115440.0	2334744.25	1073.080933	1554990.0	6245.6889650000003	4696758.0	2067.8059079999998	5.226248	3930.1384280000002	3473.0495609999998	771017.0	8529487.0	286.84219400000001	63678.96875	222.0	1893545984.0	802.61511199999995	178180.546875	5642.6665039999998	1252672.0	1488.9279790000001	330542.0	286.84219400000001	63678.96875	291.13397200000003	22417.316406000002	5713.2104490000002	439917.21875	13392684.0	1031236672.0	3861.7702640000002	297356.3125	40800.402344000002	3141631.0	3546.5583499999998	273085.0	291.13397200000003	22417.316406000002	276275.53125	276275.53125	4570.5107420000004	4570.5107420000004	10783186944.0	10783186944.0	4016.9011230000001	4016.9011230000001	276275.53125	276275.53125	545.03045699999996	545.03045699999996	1285888256.0	1285888256.0	676.37744099999998	676.37744099999998	44286.0	44286.0	270.0	270.0	276275.53125	276275.53125	65535.0	65535.0	2338.0	2338.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C07"	6	2492		1.0	1076047.875	4765.3017579999996	5.5734519999999996	3251.1811520000001	228289.53125	195187552.0	2779759.75	1258.5356449999999	1763291.0	7057.4140630000002	6034089.0	2062.3286130000001	5.575507	4767.0581050000001	3286.4357909999999	581699.125	8352134.0	294.86917099999999	52191.84375	177.0	1478327680.0	729.115906	129053.507813	5072.2543949999999	897789.0	1332.1751710000001	235795.0	294.86917099999999	52191.84375	343.42233299999998	17514.539063	5726.3652339999999	292044.625	15391329.0	784957760.0	4907.7089839999999	250293.140625	50028.15625	2551436.0	3195.5490719999998	162973.0	343.42233299999998	17514.539063	276275.53125	276275.53125	4445.3652339999999	4445.3652339999999	10487931904.0	10487931904.0	4389.0371089999999	4389.0371089999999	276275.53125	276275.53125	569.33642599999996	569.33642599999996	1343233152.0	1343233152.0	836.37170400000002	836.37170400000002	65535.0	65535.0	262.0	262.0	276275.53125	276275.53125	65535.0	65535.0	1966.0	1966.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C08"	1	2492		1.0	1422.185669	272670.71875	45445.117187999997	2552.898193	2017804160.0	12106824704.0	15317.389648	237.03095999999999	12118.0	3985.6667480000001	23914.0	2019.666626	46016.980469000002	276101.875	9693.7011719999991	1773947.25	24941298.0	298.25775099999998	54581.171875	183.0	4564257280.0	2985.0290530000002	546260.3125	16066.623046999999	2940192.0	2762.6557619999999	505566.0	298.25775099999998	54581.171875	301.40426600000001	53047.148437999997	3694.3041990000002	650197.5	9527703.0	1676875776.0	620.05938700000002	109130.445313	7242.7954099999997	1274732.0	2471.4772950000001	434980.0	301.40426600000001	53047.148437999997	276275.53125	276275.53125	2884.255615	2884.255615	6804812800.0	6804812800.0	761.95422399999995	761.95422399999995	276275.53125	276275.53125	5153.9252930000002	5153.9252930000002	12159634432.0	12159634432.0	1467.3569339999999	1467.3569339999999	13796.0	13796.0	974.0	974.0	276275.53125	276275.53125	46160.0	46160.0	1325.0	1325.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C08"	2	2492		1.0	1560.6389160000001	273518.625	27351.863281000002	2369.36499	1274301824.0	12743018496.0	23693.650390999999	156.06388899999999	20232.0	3675.8000489999999	36758.0	2023.1999510000001	27605.234375	276052.34375	9752.6777340000008	2213857.75	23671504.0	286.91873199999998	65130.550780999998	227.0	5373431296.0	2766.647461	628029.0	16005.405273	3633227.0	3089.9780270000001	701425.0	286.91873199999998	65130.550780999998	308.53781099999998	56770.957030999998	3924.2062989999999	722053.9375	10182870.0	1873648128.0	663.43573000000004	122072.171875	7732.6303710000002	1422804.0	2600.2065429999998	478438.0	308.53781099999998	56770.957030999998	276275.53125	276275.53125	3127.9414059999999	3127.9414059999999	7379739648.0	7379739648.0	1000.469116	1000.469116	276275.53125	276275.53125	5418.2802730000003	5418.2802730000003	12783327232.0	12783327232.0	1588.74585	1588.74585	18514.0	18514.0	884.0	884.0	276275.53125	276275.53125	31844.0	31844.0	1225.0	1225.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C08"	3	2492		1.0	1488.9458010000001	274066.3125	91355.4375	3149.5646969999998	4195792384.0	12587377664.0	9448.6943360000005	496.31527699999998	6012.0	5831.3334960000002	17494.0	2004.0	92065.148438000004	276195.4375	8751.9560550000006	1461576.75	23884404.0	318.92938199999998	53261.210937999997	167.0	3988695296.0	2716.3908689999998	453637.28125	15023.221680000001	2508878.0	2514.6166990000002	419941.0	318.92938199999998	53261.210937999997	329.43215900000001	49085.394530999998	3663.7153320000002	545893.5625	10257192.0	1528321664.0	630.82043499999997	93992.242188000004	7193.1743159999996	1071783.0	2414.3623050000001	359740.0	329.43215900000001	49085.394530999998	276275.53125	276275.53125	2852.2294919999999	2852.2294919999999	6729253376.0	6729253376.0	792.36224400000003	792.36224400000003	276275.53125	276275.53125	5349.1108400000003	5349.1108400000003	12620136448.0	12620136448.0	1471.7543949999999	1471.7543949999999	13337.0	13337.0	891.0	891.0	276275.53125	276275.53125	27674.0	27674.0	1364.0	1364.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C08"	4	2492		1.0	1514.1945800000001	273734.46875	22811.205077999999	2292.2946780000002	1008868800.0	12106426368.0	27507.535156000002	126.182884	24250.0	3343.75	40125.0	2020.833374	22999.707031000002	275996.5	9119.2226559999999	1714413.875	23995674.0	310.25244099999998	58327.460937999997	188.0	4511186432.0	2632.828125	494971.6875	14751.356444999999	2773255.0	2674.0903320000002	502729.0	310.25244099999998	58327.460937999997	314.42538500000001	53452.316405999998	3703.4335940000001	629583.75	9973124.0	1695431040.0	631.590149	107370.320313	7276.4941410000001	1237004.0	2464.3999020000001	418948.0	314.42538500000001	53452.316405999998	276275.53125	276275.53125	2956.1845699999999	2956.1845699999999	6974514176.0	6974514176.0	824.28479000000004	824.28479000000004	276275.53125	276275.53125	5147.6035160000001	5147.6035160000001	12144719872.0	12144719872.0	1453.791504	1453.791504	17722.0	17722.0	1011.0	1011.0	276275.53125	276275.53125	26376.0	26376.0	1466.0	1466.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C08"	5	2492		1.0	1412.700562	272449.03125	45408.171875	2542.6884770000001	1953113344.0	11718680576.0	15256.131836	235.45008899999999	12173.0	4261.8334960000002	25571.0	2028.833374	46013.078125	276078.46875	9504.8183590000008	1957992.5	24463284.0	302.19064300000002	62251.273437999997	206.0	5039436288.0	2788.4487300000001	574420.4375	15608.704102	3215393.0	2824.6748050000001	581883.0	302.19064300000002	62251.273437999997	312.27975500000002	58396.316405999998	3652.0678710000002	682936.6875	9729247.0	1819369088.0	583.29986599999995	109077.078125	7286.6044920000004	1362595.0	2477.1284179999998	463223.0	312.27975500000002	58396.316405999998	276275.53125	276275.53125	2962.9956050000001	2962.9956050000001	6990583808.0	6990583808.0	788.135132	788.135132	276275.53125	276275.53125	4991.0537109999996	4991.0537109999996	11775372288.0	11775372288.0	1412.790894	1412.790894	15305.0	15305.0	996.0	996.0	276275.53125	276275.53125	17422.0	17422.0	1392.0	1392.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C08"	6	2492		1.0	1580.6990969999999	270474.71875	67618.679688000004	2848.6628420000002	3054452736.0	12217810944.0	11394.651367	395.17477400000001	8105.0	5757.25	23029.0	2026.25	69036.09375	276144.375	9032.1142579999996	1436106.125	24252944.0	320.14044200000001	50902.328125	159.0	3856218112.0	2805.4829100000002	446071.78125	15126.276367	2405078.0	2562.7485350000002	407477.0	320.14044200000001	50902.328125	326.99795499999999	46760.707030999998	3559.3657229999999	508989.28125	9927707.0	1419662080.0	651.81640600000003	93209.75	7624.0561520000001	1090240.0	2318.0490719999998	331481.0	326.99795499999999	46760.707030999998	276275.53125	276275.53125	2744.3876949999999	2744.3876949999999	6474823168.0	6474823168.0	830.36102300000005	830.36102300000005	276275.53125	276275.53125	5210.6411129999997	5210.6411129999997	12293444608.0	12293444608.0	1655.216797	1655.216797	16924.0	16924.0	715.0	715.0	276275.53125	276275.53125	65535.0	65535.0	1272.0	1272.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"D01"	1	2492		1.0	1252.7238769999999	270736.78125	38676.683594000002	2377.578857	1476390400.0	10334733312.0	16643.052734000001	178.960556	14173.0	3396.8571780000002	23778.0	2024.7142329999999	39446.875	276128.125	3603.20874	670196.875	8919788.0	290.01470899999998	53942.734375	186.0	1659080704.0	834.84313999999995	155280.8125	5506.828125	1024270.0	1450.9785159999999	269882.0	290.01470899999998	53942.734375	290.84793100000002	53516.019530999998	5773.3041990000002	1062288.0	14358431.0	2641951488.0	1414.725586	260309.5	10456.978515999999	1924084.0	2934.4184570000002	539933.0	290.84793100000002	53516.019530999998	276275.53125	276275.53125	3434.4934079999998	3434.4934079999998	8102986240.0	8102986240.0	1580.127808	1580.127808	276275.53125	276275.53125	4415.8676759999998	4415.8676759999998	10418338816.0	10418338816.0	1296.9157709999999	1296.9157709999999	11605.0	11605.0	1077.0	1077.0	276275.53125	276275.53125	37037.0	37037.0	1491.0	1491.0	276275.53125	276275.53125	276275.53125	276275.53125	
