"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk__Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: ObjectID (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Nuclei_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Nuclei_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"iso3_nuc.obj.msk__Features Count_Sum.Total (Cukierman_TL 11032023_2Color_threshold)"
2293	"A06"	1	2491		272116.46875	272116.46875	4648.1567379999997	4648.1567379999997	10801289216.0	10801289216.0	1321.8774410000001	1321.8774410000001	12788.0	12788.0	2000.0	2000.0	276166.40625	276166.40625	134.0	303.08492999999999	40613.382812999997	4193.3291019999997	561906.0625	10883971.0	1458452096.0	1187.7470699999999	159158.09375	6760.7758789999998	905944.0	1362.7164310000001	182604.0	303.08492999999999	40613.382812999997	13799.204102	275984.09375	2094.5820309999999	41891.640625	396168320.0	7923365888.0	55.866177	1117.3236079999999	4161.5498049999997	83231.0	2017.099976	40342.0	13809.602539	276192.0625	1.0	276275.53125	276275.53125	3360.4172359999998	3360.4172359999998	7928219136.0	7928219136.0	897.17901600000005	897.17901600000005	276275.53125	276275.53125	4604.1347660000001	4604.1347660000001	10862516224.0	10862516224.0	1359.677612	1359.677612	12788.0	12788.0	687.0	687.0	276275.53125	276275.53125	44404.0	44404.0	1723.0	1723.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A06"	2	2491		16951.070313	271217.125	2170.9838869999999	34735.742187999997	631917120.0	10110673920.0	81.680199000000002	1306.8831789999999	2786.6875	44587.0	2022.5	32360.0	17250.015625	276000.25	179.0	268.91064499999999	48135.003905999998	5393.1318359999996	965370.5625	12397154.0	2219090432.0	1562.6671140000001	279717.40625	8654.0498050000006	1549075.0	1657.865967	296758.0	268.91064499999999	48135.003905999998	276087.71875	276087.71875	3593.16626	3593.16626	8471579648.0	8471579648.0	1219.1427000000001	1219.1427000000001	62216.0	62216.0	2000.0	2000.0	276272.5	276272.5	1.0	276275.53125	276275.53125	3592.0510250000002	3592.0510250000002	8474712064.0	8474712064.0	1219.478394	1219.478394	276275.53125	276275.53125	4317.3701170000004	4317.3701170000004	10185953280.0	10185953280.0	1331.705688	1331.705688	14207.0	14207.0	779.0	779.0	276275.53125	276275.53125	62216.0	62216.0	1757.0	1757.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A06"	3	2491		19400.330077999999	271604.625	2230.2907709999999	31224.070313	758627776.0	10620788736.0	128.502701	1799.03772	3144.4284670000002	44022.0	2017.142822	28240.0	19692.554688	275695.78125	213.0	260.10021999999998	55401.34375	6042.1435549999997	1286976.625	13010596.0	2771257088.0	1972.2769780000001	420095.0	10810.249023	2302583.0	1831.075073	390019.0	260.10021999999998	55401.34375	276069.90625	276069.90625	3842.7365719999998	3842.7365719999998	9059404800.0	9059404800.0	1318.2294919999999	1318.2294919999999	63692.0	63692.0	2000.0	2000.0	276272.5	276272.5	1.0	276275.53125	276275.53125	3845.6977539999998	3845.6977539999998	9073139712.0	9073139712.0	1414.2723390000001	1414.2723390000001	276275.53125	276275.53125	4531.0122069999998	4531.0122069999998	10689999872.0	10689999872.0	1443.9105219999999	1443.9105219999999	16786.0	16786.0	767.0	767.0	276275.53125	276275.53125	65535.0	65535.0	1809.0	1809.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A06"	4	2491		54414.863280999998	272074.3125	2613.7434079999998	13068.716796999999	2274958080.0	11374790656.0	292.37661700000001	1461.883057	8093.0	40465.0	2034.599976	10173.0	55231.851562999997	276159.25	166.0	296.30462599999998	49186.570312999997	5056.5590819999998	839388.8125	12753977.0	2117160192.0	1446.3416749999999	240092.71875	8139.9335940000001	1351229.0	1599.259033	265477.0	296.30462599999998	49186.570312999997	275875.53125	275875.53125	3663.8945309999999	3663.8945309999999	8631695360.0	8631695360.0	1202.0485839999999	1202.0485839999999	63772.0	63772.0	2000.0	2000.0	276275.4375	276275.4375	1.0	276275.53125	276275.53125	3662.8330080000001	3662.8330080000001	8641707008.0	8641707008.0	1238.1602780000001	1238.1602780000001	276275.53125	276275.53125	4846.9936520000001	4846.9936520000001	11435493376.0	11435493376.0	1503.092163	1503.092163	32292.0	32292.0	738.0	738.0	276275.53125	276275.53125	65535.0	65535.0	1760.0	1760.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A06"	5	2491		19433.878906000002	272074.3125	2232.6469729999999	31257.058593999998	795369728.0	11135175680.0	101.440712	1420.169922	3388.5	47439.0	2026.4285890000001	28370.0	19692.671875	275697.40625	190.0	294.74157700000001	56000.902344000002	4829.5664059999999	917617.625	11937597.0	2268143360.0	1319.134888	250635.640625	7906.3159180000002	1502200.0	1622.6789550000001	308309.0	294.74157700000001	56000.902344000002	276041.5625	276041.5625	3710.8395999999998	3710.8395999999998	8747554816.0	8747554816.0	1075.509644	1075.509644	26491.0	26491.0	2000.0	2000.0	276274.59375	276274.59375	1.0	276275.53125	276275.53125	3709.3452149999998	3709.3452149999998	8751443968.0	8751443968.0	1076.279419	1076.279419	276275.53125	276275.53125	4745.5009769999997	4745.5009769999997	11196041216.0	11196041216.0	1374.747803	1374.747803	20789.0	20789.0	703.0	703.0	276275.53125	276275.53125	26491.0	26491.0	1742.0	1742.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A06"	6	2491		54815.464844000002	274077.3125	2669.169922	13345.848633	2442262272.0	12211311616.0	302.61318999999997	1513.0660399999999	4681.0	23405.0	2019.400024	10097.0	55226.089844000002	276130.46875	150.0	320.53155500000003	48079.730469000002	4908.1762699999999	736226.375	13512870.0	2026930560.0	1350.44812	202567.203125	7741.1533200000003	1161173.0	1526.2532960000001	228938.0	320.53155500000003	48079.730469000002	4593.8115230000003	275628.6875	2060.9921880000002	123659.539063	142167168.0	8530030080.0	31.158971999999999	1869.5383300000001	3071.6667480000001	184300.0	2022.06665	121324.0	4600.376953	276022.59375	1.0	276275.53125	276275.53125	3620.0112300000001	3620.0112300000001	8540677632.0	8540677632.0	1037.205688	1037.205688	276275.53125	276275.53125	5189.6289059999999	5189.6289059999999	12243870720.0	12243870720.0	1495.1705320000001	1495.1705320000001	15245.0	15245.0	832.0	832.0	276275.53125	276275.53125	63111.0	63111.0	1645.0	1645.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A07"	1	2491		6.7774929999999998	7021.4833980000003	3113.3842770000001	3225466.25	265854.4375	275425216.0	1110.1370850000001	1150102.125	6672.7006840000004	6912918.0	2065.9951169999999	2140371.0	6.7781719999999996	7022.1860349999997	137.0	306.46914700000002	41986.273437999997	3311.9094239999999	453731.59375	8698325.0	1191670528.0	792.16589399999998	108526.734375	5073.0727539999998	695011.0	1295.956177	177546.0	306.46914700000002	41986.273437999997	274173.46875	274173.46875	6874.3037109999996	6874.3037109999996	16095116288.0	16095116288.0	4639.0	4639.0	65000.0	65000.0	3045.0	3045.0	276224.84375	276224.84375	1.0	276275.53125	276275.53125	7320.6181640000004	7320.6181640000004	17271504896.0	17271504896.0	6880.2456050000001	6880.2456050000001	276275.53125	276275.53125	625.31445299999996	625.31445299999996	1475301888.0	1475301888.0	910.35394299999996	910.35394299999996	49458.0	49458.0	262.0	262.0	276275.53125	276275.53125	65535.0	65535.0	3045.0	3045.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A07"	2	2491		5.8430600000000004	6053.4106449999999	3079.6848140000002	3190553.5	218092.484375	225943824.0	1059.138428	1097267.375	6317.2646480000003	6544686.0	2065.7722170000002	2140140.0	5.8436260000000004	6053.9960940000001	183.0	274.14138800000001	50167.875	3526.266846	645306.8125	8199906.0	1500582784.0	822.71057099999996	150556.03125	5345.7431640000004	978271.0	1372.486328	251165.0	274.14138800000001	50167.875	274447.84375	274447.84375	6859.576172	6859.576172	16076705792.0	16076705792.0	4408.736328	4408.736328	64988.0	64988.0	2837.0	2837.0	276268.625	276268.625	1.0	276275.53125	276275.53125	7247.7373049999997	7247.7373049999997	17099557888.0	17099557888.0	6475.5517579999996	6475.5517579999996	276275.53125	276275.53125	601.87255900000002	601.87255900000002	1419995648.0	1419995648.0	789.80664100000001	789.80664100000001	53162.0	53162.0	269.0	269.0	276275.53125	276275.53125	65535.0	65535.0	2837.0	2837.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A07"	3	2491		5.2116280000000001	6186.203125	3076.897461	3652277.5	195786.6875	232398800.0	1047.6951899999999	1243614.25	6159.4448240000002	7311261.0	2059.4101559999999	2444520.0	5.2136019999999998	6188.5454099999997	171.0	282.458191	48300.347655999998	3292.4753420000002	563013.3125	7973521.5	1363472128.0	750.55822799999999	128345.453125	4991.9296880000002	853620.0	1324.204712	226439.0	282.458191	48300.347655999998	274492.90625	274492.90625	7105.5063479999999	7105.5063479999999	16655825920.0	16655825920.0	4600.7978519999997	4600.7978519999997	65000.0	65000.0	3031.0	3031.0	276261.5	276261.5	1.0	276275.53125	276275.53125	7482.5043949999999	7482.5043949999999	17653442560.0	17653442560.0	6551.0224609999996	6551.0224609999996	276275.53125	276275.53125	626.13024900000005	626.13024900000005	1477226496.0	1477226496.0	855.71227999999996	855.71227999999996	65535.0	65535.0	274.0	274.0	276275.53125	276275.53125	65535.0	65535.0	3031.0	3031.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A07"	4	2491		5.8421950000000002	6496.5205079999996	3131.5261230000001	3482257.0	225247.609375	250475328.0	1119.2236330000001	1244576.75	6505.5756840000004	7234200.0	2052.5117190000001	2282393.0	5.8424050000000003	6496.7543949999999	145.0	301.88113399999997	43772.761719000002	3643.8603520000001	528359.75	9222296.0	1337233024.0	925.624146	134215.5	5762.8481449999999	835613.0	1335.1517329999999	193597.0	301.88113399999997	43772.761719000002	274262.21875	274262.21875	6682.8349609999996	6682.8349609999996	15651888128.0	15651888128.0	4633.048828	4633.048828	64983.0	64983.0	2974.0	2974.0	276264.53125	276264.53125	1.0	276275.53125	276275.53125	7111.6997069999998	7111.6997069999998	16778604544.0	16778604544.0	6809.09375	6809.09375	276275.53125	276275.53125	623.54547100000002	623.54547100000002	1471128448.0	1471128448.0	888.16272000000004	888.16272000000004	62804.0	62804.0	280.0	280.0	276275.53125	276275.53125	65535.0	65535.0	2974.0	2974.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A07"	5	2491		6.2229999999999999	7131.5581050000001	3085.788818	3536314.0	233391.28125	267466400.0	1082.381226	1240408.875	6457.2651370000003	7400026.0	2059.4685060000002	2360151.0	6.2237150000000003	7132.3779299999997	153.0	296.62789900000001	45384.070312999997	3614.8295899999998	553068.9375	9064190.0	1386821120.0	927.96771200000001	141979.0625	5764.3007809999999	881938.0	1350.215698	206583.0	296.62789900000001	45384.070312999997	274162.46875	274162.46875	6814.9619140000004	6814.9619140000004	15955535872.0	15955535872.0	4880.3930659999996	4880.3930659999996	64993.0	64993.0	2770.0	2770.0	276230.8125	276230.8125	1.0	276275.53125	276275.53125	7264.0712890000004	7264.0712890000004	17138094080.0	17138094080.0	7057.3061520000001	7057.3061520000001	276275.53125	276275.53125	626.24127199999998	626.24127199999998	1477488512.0	1477488512.0	879.38848900000005	879.38848900000005	55076.0	55076.0	262.0	262.0	276275.53125	276275.53125	65535.0	65535.0	2770.0	2770.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A07"	6	2491		5.6534110000000002	6829.3208009999998	3111.0004880000001	3758088.75	221069.953125	267052496.0	1098.382202	1326845.625	6403.7978519999997	7735788.0	2059.9204100000002	2488384.0	5.6541870000000003	6830.2578130000002	159.0	299.81350700000002	47670.347655999998	3500.4748540000001	556575.5	8819168.0	1402247680.0	884.50848399999995	140636.84375	5485.7924800000001	872241.0	1304.937134	207485.0	299.81350700000002	47670.347655999998	274146.0625	274146.0625	6825.9057620000003	6825.9057620000003	15980203008.0	15980203008.0	4660.8374020000001	4660.8374020000001	64992.0	64992.0	2928.0	2928.0	276249.1875	276249.1875	1.0	276275.53125	276275.53125	7278.4125979999999	7278.4125979999999	17171930112.0	17171930112.0	6922.1987300000001	6922.1987300000001	276275.53125	276275.53125	634.18566899999996	634.18566899999996	1496231808.0	1496231808.0	902.91577099999995	902.91577099999995	45986.0	45986.0	262.0	262.0	276275.53125	276275.53125	65535.0	65535.0	2928.0	2928.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A08"	1	2491		67672.867188000004	270691.46875	2769.5986330000001	11078.394531	2813839104.0	11255356416.0	365.81076000000002	1463.2430420000001	5160.75	20643.0	2045.0	8180.0	69023.59375	276094.375	151.0	325.85674999999998	49204.367187999997	5392.0454099999997	814198.8125	14876855.0	2246405120.0	1469.98938	221968.390625	8403.0068360000005	1268854.0	1656.9470209999999	250199.0	325.85674999999998	49204.367187999997	39463.851562999997	276246.96875	2290.7463379999999	16035.224609000001	1297494912.0	9082464256.0	158.55677800000001	1109.897461	9319.4287110000005	65236.0	2020.2857670000001	14142.0	39465.039062999997	276255.28125	1.0	276275.53125	276275.53125	3849.8520509999998	3849.8520509999998	9082940416.0	9082940416.0	1069.7353519999999	1069.7353519999999	276275.53125	276275.53125	4803.8857420000004	4803.8857420000004	11333788672.0	11333788672.0	1485.317749	1485.317749	14395.0	14395.0	697.0	697.0	276275.53125	276275.53125	53013.0	53013.0	1847.0	1847.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A08"	2	2491		137198.328125	274396.65625	3446.571289	6893.142578	5683719680.0	11367439360.0	708.683716	1417.367432	10143.0	20286.0	2001.5	4003.0	138111.65625	276223.3125	200.0	274.94574	54989.148437999997	5472.8344729999999	1094566.875	12609680.0	2521935872.0	1610.8995359999999	322179.90625	9299.0449219999991	1859809.0	1758.369995	351674.0	274.94574	54989.148437999997	55238.410155999998	276192.0625	2456.5634770000001	12282.817383	1949279104.0	9746395136.0	277.93218999999999	1389.6610109999999	14580.400390999999	72902.0	2021.400024	10107.0	55252.085937999997	276260.4375	1.0	276275.53125	276275.53125	4132.5405270000001	4132.5405270000001	9749885952.0	9749885952.0	1364.9011230000001	1364.9011230000001	276275.53125	276275.53125	4830.0981449999999	4830.0981449999999	11395631104.0	11395631104.0	1381.3154300000001	1381.3154300000001	18205.0	18205.0	871.0	871.0	276275.53125	276275.53125	65535.0	65535.0	1783.0	1783.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A08"	3	2491		67870.210938000004	271480.84375	2778.170654	11112.682617	2931947776.0	11727791104.0	393.01199300000002	1572.0479740000001	6780.0	27120.0	2009.25	8037.0	69033.109375	276132.4375	118.0	321.36044299999998	37920.53125	4905.8320309999999	578888.1875	13488231.0	1591611264.0	1403.962524	165667.578125	7594.5083009999998	896152.0	1486.8897710000001	175453.0	321.36044299999998	37920.53125	276185.375	276185.375	3539.0656739999999	3539.0656739999999	8346978304.0	8346978304.0	1003.141724	1003.141724	63576.0	63576.0	2000.0	2000.0	276275.53125	276275.53125	1.0	276275.53125	276275.53125	3538.5473630000001	3538.5473630000001	8348480512.0	8348480512.0	1003.388367	1003.388367	276275.53125	276275.53125	5000.0908200000003	5000.0908200000003	11796695040.0	11796695040.0	1596.904297	1596.904297	21049.0	21049.0	806.0	806.0	276275.53125	276275.53125	63576.0	63576.0	1818.0	1818.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A08"	4	2491		269362.5	269362.5	4883.6147460000002	4883.6147460000002	11233588224.0	11233588224.0	1425.006836	1425.006836	13890.0	13890.0	2000.0	2000.0	276233.15625	276233.15625	120.0	344.60824600000001	41352.992187999997	4986.4418949999999	598373.0	14411830.0	1729419648.0	1498.793823	179855.265625	7962.3168949999999	955478.0	1466.4666749999999	175976.0	344.60824600000001	41352.992187999997	21232.931640999999	276028.09375	2160.796143	28090.347656000002	659064128.0	8567833600.0	78.471169000000003	1020.125183	6346.7690430000002	82508.0	2027.6922609999999	26360.0	21248.712890999999	276233.28125	1.0	276275.53125	276275.53125	3633.397461	3633.397461	8572260352.0	8572260352.0	922.27551300000005	922.27551300000005	276275.53125	276275.53125	4803.125	4803.125	11331993600.0	11331993600.0	1494.5649410000001	1494.5649410000001	13890.0	13890.0	782.0	782.0	276275.53125	276275.53125	65535.0	65535.0	1748.0	1748.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A08"	5	2491		54122.34375	270611.71875	2675.7539059999999	13378.769531	2366791936.0	11833960448.0	329.071259	1645.356323	4533.3999020000001	22667.0	2010.599976	10053.0	55205.574219000002	276027.875	125.0	327.25280800000002	40906.601562999997	5474.7802730000003	684347.5625	15207873.0	1900984064.0	1602.633789	200329.234375	8632.1201170000004	1079015.0	1568.7919919999999	196099.0	327.25280800000002	40906.601562999997	276212.1875	276212.1875	3654.7067870000001	3654.7067870000001	8620558336.0	8620558336.0	936.419128	936.419128	29565.0	29565.0	2000.0	2000.0	276273.90625	276273.90625	1.0	276275.53125	276275.53125	3654.3178710000002	3654.3178710000002	8621618176.0	8621618176.0	936.66406300000006	936.66406300000006	276275.53125	276275.53125	5049.0839839999999	5049.0839839999999	11912284160.0	11912284160.0	1546.4632570000001	1546.4632570000001	13938.0	13938.0	755.0	755.0	276275.53125	276275.53125	29565.0	29565.0	1810.0	1810.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"A08"	6	2491		137564.328125	275128.65625	3682.306885	7364.6137699999999	6233553408.0	12467106816.0	760.14904799999999	1520.298096	9125.5	18251.0	2009.5	4019.0	138058.4375	276116.875	173.0	304.14810199999999	52617.621094000002	5533.7275390000004	957334.875	14247824.0	2464873728.0	1558.8017580000001	269672.71875	8985.7626949999994	1554537.0	1733.5086670000001	299897.0	304.14810199999999	52617.621094000002	276242.40625	276242.40625	4060.5664059999999	4060.5664059999999	9578929152.0	9578929152.0	1324.618408	1324.618408	35329.0	35329.0	2000.0	2000.0	276274.125	276274.125	1.0	276275.53125	276275.53125	4060.3161620000001	4060.3161620000001	9579488256.0	9579488256.0	1324.736206	1324.736206	276275.53125	276275.53125	5291.5478519999997	5291.5478519999997	12484327424.0	12484327424.0	1500.635376	1500.635376	16172.0	16172.0	915.0	915.0	276275.53125	276275.53125	35329.0	35329.0	1887.0	1887.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B01"	1	2491		20878.783202999999	271424.1875	2238.7397460000002	29103.617188	841047360.0	10933615616.0	112.40746300000001	1461.2969969999999	3002.8461910000001	39037.0	2027.2307129999999	26354.0	21230.09375	275991.21875	223.0	269.74572799999999	60153.296875	2943.6428219999998	656432.3125	6814735.5	1519686016.0	591.92065400000001	131998.3125	4456.7446289999998	993854.0	1369.4528809999999	305388.0	269.74572799999999	60153.296875	6261.296875	275497.0625	2058.0783689999998	90555.445313000004	164653936.0	7244772864.0	34.428519999999999	1514.8548579999999	2742.6135250000002	120675.0	2025.7727050000001	89134.0	6275.4233400000003	276118.625	1.0	276275.53125	276275.53125	3076.2385250000002	3076.2385250000002	7257757184.0	7257757184.0	1071.7705080000001	1071.7705080000001	276275.53125	276275.53125	4664.7583009999998	4664.7583009999998	11005545472.0	11005545472.0	1456.7398679999999	1456.7398679999999	14618.0	14618.0	931.0	931.0	276275.53125	276275.53125	32695.0	32695.0	1756.0	1756.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B01"	2	2491		15881.973633	269993.5625	2173.4497070000002	36948.648437999997	599350912.0	10188965888.0	72.686950999999993	1235.6782229999999	2772.1765140000002	47127.0	2030.176514	34513.0	16211.530273	275596.0	172.0	279.55783100000002	48083.945312999997	2928.7543949999999	503745.75	6918386.0	1189962368.0	614.53961200000003	105700.8125	4327.0986329999996	744261.0	1290.8953859999999	222034.0	279.55783100000002	48083.945312999997	91796.328125	275388.96875	2315.375732	6946.1274409999996	2252659456.0	6757978624.0	217.78021200000001	653.34063700000002	15204.333008	45613.0	2020.333374	6061.0	92086.5	276259.5	1.0	276275.53125	276275.53125	2870.6870119999999	2870.6870119999999	6772800000.0	6772800000.0	638.16357400000004	638.16357400000004	276275.53125	276275.53125	4357.8442379999997	4357.8442379999997	10281444352.0	10281444352.0	1264.4710689999999	1264.4710689999999	14581.0	14581.0	750.0	750.0	276275.53125	276275.53125	41529.0	41529.0	1767.0	1767.0	276275.53125	276275.53125	276275.53125	276275.53125	
